기준_년분기_코드,행정동코드,통합카테고리,당월매출합,매출_20대합,행정동명,총유동인구,유동_20대,점포수,행정동_전체매출,행정동_전체점포수,업종_점포당매출,업종_매출점유율,업종_포화도,경쟁강도,매출_20대비율,유동_20대비율,MZ_차이,유동대비매출,점포대비유동
20253,11320513,예술학원,19061019,0,창3동,3520444,377784,8,17014599669,513,2382627.375,0.0011202743156354424,0.015594541910331383,2.2724406353289526e-06,0.0,0.10731146412213914,-0.10731146412213914,5.414379265797155,440055.5
20253,11320513,오락/유흥,264613175,3901318,창3동,3520444,377784,13,17014599669,513,20354859.615384616,0.015552124654576262,0.025341130604288498,3.6927160324095484e-06,0.0147434760192874,0.10731146412213914,-0.09256798810285174,75.16471643917642,270803.3846153846
20253,11320513,의료/약국,3014741421,90751574,창3동,3520444,377784,20,17014599669,513,150737071.05,0.17718556296641833,0.03898635477582846,5.681101588322382e-06,0.03010260626926252,0.10731146412213914,-0.07720885785287662,856.3526137612188,176022.2
20253,11320513,의류/패션,293546381,18552229,창3동,3520444,377784,27,17014599669,513,10872088.185185185,0.01725261755848603,0.05263157894736842,7.669487144235216e-06,0.06320033289730798,0.10731146412213914,-0.044111131224831165,83.38334056726936,130386.81481481482
20253,11320513,일반학원,383112983,0,창3동,3520444,377784,10,17014599669,513,38311298.3,0.02251672037268196,0.01949317738791423,2.840550794161191e-06,0.0,0.10731146412213914,-0.10731146412213914,108.8251888114113,352044.4
20253,11320513,전자/통신,22668173,1218638,창3동,3520444,377784,9,17014599669,513,2518685.888888889,0.0013322777756152918,0.017543859649122806,2.556495714745072e-06,0.05375986851697311,0.10731146412213914,-0.05355159560516603,6.439009681733327,391160.44444444444
20253,11320513,주점,308853959,12515397,창3동,3520444,377784,30,17014599669,513,10295131.966666667,0.018152290680263316,0.05847953216374269,8.521652382483572e-06,0.040522054632299534,0.10731146412213914,-0.06678940948983961,87.7315358517278,117348.13333333333
20253,11320513,중식,86578108,2605355,창3동,3520444,377784,5,17014599669,513,17315621.6,0.005088459892344235,0.009746588693957114,1.4202753970805956e-06,0.03009253794273259,0.10731146412213914,-0.07721892617940655,24.59295134363734,704088.8
20253,11320513,카페,89448946,12270127,창3동,3520444,377784,18,17014599669,513,4969385.888888889,0.0052571878116517085,0.03508771929824561,5.112991429490144e-06,0.13717464038089391,0.10731146412213914,0.029863176258754773,25.408427459718148,195580.22222222222
20253,11320513,패스트푸드/치킨,135314413,13390805,창3동,3520444,377784,11,17014599669,513,12301310.272727273,0.007952841420450114,0.021442495126705652,3.1246058735773103e-06,0.09896067021330536,0.10731146412213914,-0.008350793908833781,38.43674633086054,320040.36363636365
20253,11320513,편의점,253399331,23393471,창3동,3520444,377784,31,17014599669,513,8174171.9677419355,0.014893052785819266,0.06042884990253411,8.805707461899692e-06,0.09231859811026889,0.10731146412213914,-0.014992866011870248,71.97936709119645,113562.70967741935
20253,11320513,한식,3531848378,162325559,창3동,3520444,377784,69,17014599669,513,51186208.376811594,0.20757751852574605,0.13450292397660818,1.959980047971222e-05,0.04596051178502771,0.10731146412213914,-0.06135095233711143,1003.2394714984814,51020.92753623189
20253,11320514,B2B 서비스,95022696,3692328,창4동,3504270,414014,250,24898435993,1045,380090.784,0.0038164122447978213,0.23923444976076555,7.13415347561689e-05,0.038857327306310065,0.11814557668216205,-0.079288249375852,27.116259877235485,14017.08
20253,11320514,미용실,146127782,15342971,창4동,3504270,414014,48,24898435993,1045,3044328.7916666665,0.005868954260463697,0.045933014354066985,1.3697574673184429e-05,0.10499694712399042,0.11814557668216205,-0.013148629558171629,41.69992095357949,73005.625
20253,11320514,분식/간식,1421241708,77640738,창4동,3504270,414014,31,24898435993,1045,45846506.70967742,0.05708156562121295,0.02966507177033493,8.846350309764943e-06,0.054628806319832544,0.11814557668216205,-0.0635167703623295,405.5742588327954,113040.96774193548
20253,11320514,뷰티/화장품,448716733,7113229,창4동,3504270,414014,32,24898435993,1045,14022397.90625,0.018021884311374144,0.03062200956937799,9.131716448789619e-06,0.01585238186337036,0.11814557668216205,-0.10229319481879169,128.04856161197625,109508.4375
20253,11320514,생활용품 소매,271168595,7828529,창4동,3504270,414014,32,24898435993,1045,8474018.59375,0.010890989099726462,0.03062200956937799,9.131716448789619e-06,0.028869600478624746,0.11814557668216205,-0.0892759762035373,77.38233497989596,109508.4375
20253,11320514,수리/세탁,653987,0,창4동,3504270,414014,21,24898435993,1045,31142.238095238095,2.6266187971961905e-05,0.020095693779904306,5.992688919518188e-06,0.0,0.11814557668216205,-0.11814557668216205,0.18662574516233052,166870.0
20253,11320514,숙박,359359899,54309260,창4동,3504270,414014,10,24898435993,1045,35935989.9,0.014433031018535911,0.009569377990430622,2.853661390246756e-06,0.15112776954559418,0.11814557668216205,0.032982192863432125,102.54914689792739,350427.0
20253,11320514,스포츠/레저,68701549,11794228,창4동,3504270,414014,20,24898435993,1045,3435077.45,0.0027592716674780257,0.019138755980861243,5.707322780493512e-06,0.1716733926916262,0.11814557668216205,0.05352781600946416,19.605095783144563,175213.5
20253,11320514,식품 소매,507896366,21355722,창4동,3504270,414014,11,24898435993,1045,46172396.90909091,0.02039872569276203,0.010526315789473684,3.139027529271432e-06,0.04204740066992328,0.11814557668216205,-0.07609817601223877,144.93642499008354,318570.0
20253,11320514,양식/기타외식,30105295,2684460,창4동,3504270,414014,4,24898435993,1045,7526323.75,0.0012091239388877224,0.003827751196172249,1.1414645560987024e-06,0.08916903156072711,0.11814557668216205,-0.028976545121434938,8.59103179834887,876067.5
20253,11320514,예술학원,124052971,0,창4동,3504270,414014,51,24898435993,1045,2432411.1960784313,0.004982359977746253,0.04880382775119617,1.4553673090258456e-05,0.0,0.11814557668216205,-0.11814557668216205,35.40051736881005,68711.17647058824
20253,11320514,오락/유흥,1086499109,331475346,창4동,3504270,414014,17,24898435993,1045,63911712.294117644,0.04363724329132403,0.016267942583732056,4.851224363419485e-06,0.30508570440070193,0.11814557668216205,0.18694012771853988,310.0500557890802,206133.5294117647
20253,11320514,의료/약국,5256530428,183173041,창4동,3504270,414014,33,24898435993,1045,159288800.84848484,0.21111890037903716,0.031578947368421054,9.417082587814295e-06,0.03484675747795367,0.11814557668216205,-0.08329881920420838,1500.0357929040856,106190.0
20253,11320514,의류/패션,247097478,0,창4동,3504270,414014,213,24898435993,1045,1160082.0563380283,0.009924216849181593,0.20382775119617225,6.078298761225591e-05,0.0,0.11814557668216205,-0.11814557668216205,70.51325325959472,16451.971830985916
20253,11320514,일반학원,2412429062,24719658,창4동,3504270,414014,50,24898435993,1045,48248581.24,0.0968907871433465,0.04784688995215311,1.426830695123378e-05,0.010246791662966628,0.11814557668216205,-0.10789878501919542,688.4255670938597,70085.4
20253,11320514,일식,140026498,6950927,창4동,3504270,414014,10,24898435993,1045,14002649.8,0.005623907382751565,0.009569377990430622,2.853661390246756e-06,0.04964008312198167,0.11814557668216205,-0.06850549356018037,39.95882109540646,350427.0
20253,11320514,전자/통신,274474491,8050949,창4동,3504270,414014,11,24898435993,1045,24952226.454545453,0.011023764347172905,0.010526315789473684,3.139027529271432e-06,0.029332230367447882,0.11814557668216205,-0.08881334631471417,78.32572575743308,318570.0
20253,11320514,주점,1914527135,235649497,창4동,3504270,414014,35,24898435993,1045,54700775.28571428,0.0768934697560222,0.03349282296650718,9.987814865863646e-06,0.12308496061091347,0.11814557668216205,0.004939383928751415,546.3412165729239,100122.0
20253,11320514,중식,128246130,4312768,창4동,3504270,414014,7,24898435993,1045,18320875.714285713,0.005150770515708512,0.0066985645933014355,1.997562973172729e-06,0.03362883542762655,0.11814557668216205,-0.08451674125453551,36.59710296295662,500610.0
20253,11320514,카페,597294645,69916624,창4동,3504270,414014,28,24898435993,1045,21331951.60714286,0.023989243547985293,0.026794258373205742,7.990251892690916e-06,0.11705550114215406,0.11814557668216205,-0.0010900755400079926,170.44766670376427,125152.5
20253,11320514,패스트푸드/치킨,375637511,38106494,창4동,3504270,414014,16,24898435993,1045,23477344.4375,0.015086791439655387,0.015311004784688996,4.5658582243948095e-06,0.10144485809884946,0.11814557668216205,-0.016700718583312596,107.19422618690912,219016.875
20253,11320514,편의점,2179400726,289954163,창4동,3504270,414014,32,24898435993,1045,68106272.6875,0.08753163156965849,0.03062200956937799,9.131716448789619e-06,0.13304306984065858,0.11814557668216205,0.014897493158496533,621.927170566195,109508.4375
20253,11320514,한식,6813225199,335426720,창4동,3504270,414014,83,24898435993,1045,82087050.59036145,0.2736406897571994,0.07942583732057416,2.3685389539048076e-05,0.04923170894882965,0.11814557668216205,-0.0689138677333324,1944.263769344257,42220.12048192771
20253,11320515,B2B 서비스,2509742798,64322295,창5동,3786705,482424,203,59395500710,950,12363265.014778325,0.042254762869226095,0.21368421052631578,5.3608612236759925e-05,0.02562903858166585,0.12739941453057474,-0.10177037594890889,662.7774801575512,18653.71921182266
20253,11320515,미용실,778303807,85536767,창5동,3786705,482424,75,59395500710,950,10377384.093333334,0.013103750245327294,0.07894736842105263,1.9806137525896524e-05,0.109901514332436,0.12739941453057474,-0.01749790019813874,205.535896511611,50489.4
20253,11320515,분식/간식,2639539745,243772305,창5동,3786705,482424,38,59395500710,950,69461572.23684211,0.04444006218396269,0.04,1.0035109679787572e-05,0.0923540952401912,0.12739941453057474,-0.03504531929038354,697.0544959271979,99650.13157894737
20253,11320515,뷰티/화장품,87099469,15933834,창5동,3786705,482424,35,59395500710,950,2488556.257142857,0.0014664321027490837,0.03684210526315789,9.242864178751712e-06,0.18293835981939224,0.12739941453057474,0.055538945288817504,23.001387485954147,108191.57142857143
20253,11320515,생활용품 소매,1413047603,31641866,창5동,3786705,482424,36,59395500710,950,39251322.30555555,0.023790482210079174,0.037894736842105266,9.506946012430332e-06,0.022392639804081675,0.12739941453057474,-0.10500677472649306,373.16020207541914,105186.25
20253,11320515,수리/세탁,111784622,7550656,창5동,3786705,482424,23,59395500710,950,4860200.956521739,0.001882038549448235,0.024210526315789474,6.073882174608267e-06,0.06754646448596481,0.12739941453057474,-0.05985295004460993,29.520287954831442,164639.34782608695
20253,11320515,스포츠 강습,901305891,46545562,창5동,3786705,482424,0,59395500710,950,901305891.0,0.015174649261745402,0.0,0.0,0.05164235856525651,0.12739941453057474,-0.07575705596531823,238.0185124006227,3786705.0
20253,11320515,스포츠/레저,174263270,22927233,창5동,3786705,482424,23,59395500710,950,7576663.9130434785,0.002933947317842217,0.024210526315789474,6.073882174608267e-06,0.1315666405204034,0.12739941453057474,0.00416722598982866,46.01976388443251,164639.34782608695
20253,11320515,식품 소매,3651843229,138826939,창5동,3786705,482424,27,59395500710,950,135253452.92592594,0.06148349934501293,0.028421052631578948,7.130209509322749e-06,0.03801558015895868,0.12739941453057474,-0.08938383437161607,964.3854562211739,140248.33333333334
20253,11320515,예술학원,1098948247,106974887,창5동,3786705,482424,72,59395500710,950,15263170.097222222,0.01850221370075895,0.07578947368421053,1.9013892024860663e-05,0.09734297069223133,0.12739941453057474,-0.03005644383834341,290.2122681856654,52593.125
20253,11320515,오락/유흥,1252793348,394159704,창5동,3786705,482424,21,59395500710,950,59656826.0952381,0.021092394760956635,0.022105263157894735,5.545718507251027e-06,0.31462467822745815,0.12739941453057474,0.18722526369688341,330.83996456021794,180319.2857142857
20253,11320515,의료/약국,24574754975,1104880452,창5동,3786705,482424,51,59395500710,950,481857940.6862745,0.4137477533018342,0.05368421052631579,1.3468173517609637e-05,0.04495997836495214,0.12739941453057474,-0.0824394361656226,6489.746356000797,74249.11764705883
20253,11320515,의류/패션,5193635499,50709818,창5동,3786705,482424,27,59395500710,950,192356870.33333334,0.08744156437636671,0.028421052631578948,7.130209509322749e-06,0.00976383845376978,0.12739941453057474,-0.11763557607680496,1371.5447860342963,140248.33333333334
20253,11320515,일반학원,2505722437,0,창5동,3786705,482424,62,59395500710,950,40414878.01612903,0.042187074897040634,0.06526315789473684,1.6373073688074462e-05,0.0,0.12739941453057474,-0.12739941453057474,661.7157758526212,61075.8870967742
20253,11320515,일식,550490364,55933530,창5동,3786705,482424,7,59395500710,950,78641480.57142857,0.009268216572291946,0.007368421052631579,1.8485728357503422e-06,0.10160673766126085,0.12739941453057474,-0.025792676869313885,145.37450474753118,540957.8571428572
20253,11320515,전자/통신,143816111,0,창5동,3786705,482424,14,59395500710,950,10272579.357142856,0.0024213300549849005,0.014736842105263158,3.6971456715006845e-06,0.0,0.12739941453057474,-0.12739941453057474,37.979222305408,270478.9285714286
20253,11320515,주점,833705923,84149339,창5동,3786705,482424,27,59395500710,950,30877997.14814815,0.01403651645384033,0.028421052631578948,7.130209509322749e-06,0.10093407840644548,0.12739941453057474,-0.026465336124129255,220.16658889456664,140248.33333333334
20253,11320515,중식,860805770,92021113,창5동,3786705,482424,10,59395500710,950,86080577.0,0.014492777394080832,0.010526315789473684,2.6408183367862035e-06,0.10690113403863452,0.12739941453057474,-0.02049828049194022,227.3231661827367,378670.5
20253,11320515,카페,1046983975,148213917,창5동,3786705,482424,37,59395500710,950,28296864.18918919,0.017627328038060074,0.03894736842105263,9.771027846108952e-06,0.14156273690817475,0.12739941453057474,0.014163322377600013,276.4894479501308,102343.37837837837
20253,11320515,패스트푸드/치킨,632172498,55629938,창5동,3786705,482424,24,59395500710,950,26340520.75,0.010643440840520865,0.02526315789473684,6.3379640082868875e-06,0.08799803562476392,0.12739941453057474,-0.039401378905810816,166.94527247303395,157779.375
20253,11320515,편의점,3127125825,432303861,창5동,3786705,482424,39,59395500710,950,80182713.46153846,0.052649203855831925,0.04105263157894737,1.0299191513466192e-05,0.13824319365211343,0.12739941453057474,0.010843779121538694,825.8171220097684,97095.0
20253,11320515,한식,5307615304,314017864,창5동,3786705,482424,99,59395500710,950,53612275.797979794,0.08936056166803885,0.10421052631578948,2.6144101534183414e-05,0.05916364431373642,0.12739941453057474,-0.06823577021683833,1401.644781941028,38249.545454545456
20253,11320521,B2B 서비스,372353139,0,도봉1동,3636265,348908,177,43598780776,962,2103690.0508474577,0.008540448433938107,0.183991683991684,4.867632034518937e-05,0.0,0.09595230270621091,-0.09595230270621091,102.39989082203854,20543.870056497177
20253,11320521,미용실,246810118,12764962,도봉1동,3636265,348908,54,43598780776,962,4570557.740740741,0.005660940824654037,0.056133056133056136,1.4850402817176416e-05,0.05171976782572585,0.09595230270621091,-0.044232534880485064,67.87462354916377,67338.24074074074
20253,11320521,분식/간식,721990083,51413930,도봉1동,3636265,348908,31,43598780776,962,23290002.677419353,0.016559868651130648,0.032224532224532226,8.525231246897572e-06,0.07121140748411083,0.09595230270621091,-0.024740895222100087,198.5526585658636,117298.87096774194
20253,11320521,뷰티/화장품,114378248,0,도봉1동,3636265,348908,24,43598780776,962,4765760.333333333,0.002623427673072965,0.02494802494802495,6.600179029856185e-06,0.0,0.09595230270621091,-0.09595230270621091,31.45487141338709,151511.04166666666
20253,11320521,생활용품 소매,8670540595,91957598,도봉1동,3636265,348908,65,43598780776,962,133392932.23076923,0.19887117118130304,0.06756756756756757,1.7875484872527167e-05,0.010605751393751476,0.09595230270621091,-0.08534655131245944,2384.463342193157,55942.53846153846
20253,11320521,수리/세탁,30616505,0,도봉1동,3636265,348908,34,43598780776,962,900485.4411764706,0.0007022330545732507,0.035343035343035345,9.350253625629594e-06,0.0,0.09595230270621091,-0.09595230270621091,8.41976726118696,106948.9705882353
20253,11320521,숙박,61123775,10258781,도봉1동,3636265,348908,11,43598780776,962,5556706.818181818,0.0014019606491759296,0.011434511434511435,3.0250820553507515e-06,0.1678361815840072,0.09595230270621091,0.07188387887779629,16.80949408252699,330569.54545454547
20253,11320521,스포츠 강습,72943233,5714286,도봉1동,3636265,348908,0,43598780776,962,72943233.0,0.001673056716305089,0.0,0.0,0.07833880902975605,0.09595230270621091,-0.01761349367645486,20.059933200688068,3636265.0
20253,11320521,식품 소매,9142938421,259224950,도봉1동,3636265,348908,49,43598780776,962,186590580.02040815,0.2097062866958186,0.05093555093555094,1.347536551928971e-05,0.028352476858489826,0.09595230270621091,-0.06759982584772109,2514.376268231276,74209.48979591837
20253,11320521,애완동물,72000000,0,도봉1동,3636265,348908,4,43598780776,962,18000000.0,0.0016514223269205302,0.004158004158004158,1.100029838309364e-06,0.0,0.09595230270621091,-0.09595230270621091,19.800537089568554,909066.25
20253,11320521,예술학원,44508261,6217031,도봉1동,3636265,348908,31,43598780776,962,1435750.3548387096,0.0010208602214973096,0.032224532224532226,8.525231246897572e-06,0.13968263105134573,0.09595230270621091,0.04373032834513482,12.240103787815244,117298.87096774194
20253,11320521,오락/유흥,752531842,12835022,도봉1동,3636265,348908,34,43598780776,962,22133289.470588237,0.017260387299964344,0.035343035343035345,9.350253625629594e-06,0.017055785926464492,0.09595230270621091,-0.07889651677974642,206.95187011947698,106948.9705882353
20253,11320521,의료/약국,4831969172,135323853,도봉1동,3636265,348908,22,43598780776,962,219634962.36363637,0.11082808018934039,0.02286902286902287,6.050164110701503e-06,0.02800594295679004,0.09595230270621091,-0.06794635974942087,1328.827566747748,165284.77272727274
20253,11320521,의류/패션,2014005370,18275671,도봉1동,3636265,348908,41,43598780776,962,49122082.19512195,0.04619407547994227,0.04261954261954262,1.1275305842670982e-05,0.009074291097843497,0.09595230270621091,-0.08687801160836742,553.8665003788228,88689.39024390244
20253,11320521,일반학원,55371679,0,도봉1동,3636265,348908,13,43598780776,962,4259359.923076923,0.0012700281524955091,0.013513513513513514,3.5750969745054336e-06,0.0,0.09595230270621091,-0.09595230270621091,15.227624774322004,279712.6923076923
20253,11320521,전자/통신,513189343,195236279,도봉1동,3636265,348908,21,43598780776,962,24437587.76190476,0.011770726930109419,0.02182952182952183,5.775156651124162e-06,0.38043712649738326,0.09595230270621091,0.28448482379117235,141.1308975005947,173155.47619047618
20253,11320521,주점,947926538,32767544,도봉1동,3636265,348908,55,43598780776,962,17235027.963636365,0.02174204234907892,0.057172557172557176,1.5125410276753756e-05,0.034567598528399884,0.09595230270621091,-0.06138470417781103,260.68686908132383,66113.90909090909
20253,11320521,중식,299721337,10215091,도봉1동,3636265,348908,9,43598780776,962,33302370.777777776,0.006874534830226006,0.009355509355509356,2.4750671361960695e-06,0.03408196127191305,0.09595230270621091,-0.061870341434297864,82.4256034694941,404029.44444444444
20253,11320521,카페,662769953,43247774,도봉1동,3636265,348908,40,43598780776,962,16569248.825,0.015201570805503757,0.04158004158004158,1.1000298383093642e-05,0.06525306979328316,0.09595230270621091,-0.030699232912927754,182.26668105872372,90906.625
20253,11320521,패스트푸드/치킨,864384452,118824247,도봉1동,3636265,348908,17,43598780776,962,50846144.23529412,0.019825885876052326,0.017671517671517672,4.675126812814797e-06,0.13746689534392503,0.09595230270621091,0.04151459263771412,237.7121722426721,213897.9411764706
20253,11320521,편의점,3200264494,286400754,도봉1동,3636265,348908,50,43598780776,962,64005289.88,0.07340261440892547,0.05197505197505198,1.3750372978867052e-05,0.08949283865035437,0.09595230270621091,-0.00645946405585654,880.0966084705047,72725.3
20253,11320521,한식,9906444218,296417119,도봉1동,3636265,348908,180,43598780776,962,55035801.21111111,0.22721837724997213,0.18711018711018712,4.9501342723921385e-05,0.029921646200905302,0.09595230270621091,-0.06603065650530561,2724.346057836819,20201.472222222223
20253,11320522,B2B 서비스,992924478,15869984,도봉2동,3043150,295657,269,13021157814,770,3691169.063197026,0.07625469963450057,0.34935064935064936,8.839524834464289e-05,0.015983072581679268,0.09715492170941295,-0.08117184912773368,326.28180602336397,11312.82527881041
20253,11320522,미용실,232474740,16427250,도봉2동,3043150,295657,54,13021157814,770,4305087.777777778,0.017853615117854528,0.07012987012987013,1.7744771043162513e-05,0.07066251585010913,0.09715492170941295,-0.02649240585930382,76.39279693738396,56354.62962962963
20253,11320522,분식/간식,252894359,22833110,도봉2동,3043150,295657,22,13021157814,770,11495198.136363637,0.01942180277763739,0.02857142857142857,7.229351165732875e-06,0.09028714634160741,0.09715492170941295,-0.0068677753678055425,83.10282404745084,138325.0
20253,11320522,뷰티/화장품,130374949,0,도봉2동,3043150,295657,22,13021157814,770,5926134.045454546,0.010012546569386046,0.02857142857142857,7.229351165732875e-06,0.0,0.09715492170941295,-0.09715492170941295,42.8421040697961,138325.0
20253,11320522,생활용품 소매,799628195,36159571,도봉2동,3043150,295657,31,13021157814,770,25794457.903225806,0.06140991503384294,0.04025974025974026,1.018681300625996e-05,0.04522048025082457,0.09715492170941295,-0.05193444145858838,262.7633192580057,98166.12903225806
20253,11320522,수리/세탁,32138773,2505105,도봉2동,3043150,295657,22,13021157814,770,1460853.3181818181,0.002468196258664898,0.02857142857142857,7.229351165732875e-06,0.07794650405601981,0.09715492170941295,-0.019208417653393137,10.561021638762467,138325.0
20253,11320522,스포츠 강습,164232749,10487965,도봉2동,3043150,295657,0,13021157814,770,164232749.0,0.012612760811747581,0.0,0.0,0.06386037537495035,0.09715492170941295,-0.033294546334462605,53.968009792484764,3043150.0
